reniement	0.9058893201259269	0.6992027128830908	0.9687957828722807	0.4167208217952696	0.9766953127434279	0.6429017769637423
lièvre	0.9294137093827948	0.9640912761909342	0.40705840450302866	0.748907450763866	0.15776797259472233	0.37279034058147087
biennale	0.7217886068064656	0.19459785586132705	0.96592325965867	0.15848398028230024	0.9756472655057992	0.9697923483888243
havane	0.3706424790787963	0.9597874713870514	0.08666222692183043	0.9230470676586635	0.044409242500525185	0.9331465973478493
nectar	0.7754295632653428	0.8629371389690476	0.6114659534061422	0.6458539904568883	0.11322493085728173	0.8319049680947543
voile	0.9461976109058369	0.926107899257309	0.1195086881744505	0.8990384618776148	0.5504197673103195	0.9579748888427542
tapis	0.9385211585378201	0.876024509177071	0.13797192872723454	0.7132697036419593	0.48795672331097645	0.6528576376184383
reptile	0.9556782262071924	0.967571994598825	0.3493868384447445	0.9447017492375173	0.08520625721870911	0.05262265463510893
noël	0.27049525890724896	0.9143271322203325	0.8281997095152238	0.06222884378865641	0.419009410244861	0.7079562781662789
hydrocarbure	0.9129095163614959	0.900340351706612	0.4618085988496111	0.9372254437646024	0.4414254611339218	0.1848963646079645
cloître	0.9334910572106531	0.7391507924163837	0.10887060463044819	0.9633257107843084	0.4640046736600286	0.8844577520876046
corporation	0.35755824287551796	0.6483803568199579	0.8918132689482288	0.6845320640224659	0.9420446872607748	0.9643257920826872
épargnant	0.9381371279931415	0.9159412065371546	0.9533742997988228	0.9139802691075536	0.972547829692513	0.02717936353589269
nage	0.7600486905015581	0.9445921138374473	0.3925145631224568	0.2749328437941572	0.22903277087494725	0.8319461613383848
incident	0.8395977269734628	0.7259484204692879	0.9529632182554321	0.09099672884998931	0.9796866499324117	0.5746550029079824
rugby	0.11364922641132846	0.9382008800690992	0.8181192327696325	0.026931183410846556	0.8637261853600297	0.20247981728058928
jasmin	0.9103626921552054	0.94888696054001	0.5928918510432264	0.6152723635344691	0.02281481572234312	0.903895379381853
écueil	0.8359439651719357	0.4491912557210867	0.9550621644946674	0.36486819265229337	0.8533237396503182	0.47224361144995003
spirale	0.17900640509562646	0.8399547393353478	0.7406499116595268	0.14654758022275785	0.7953924075256614	0.9870777671472293
colo	0.9707915809423892	0.9781628889993192	0.59512564921296	0.9393399776099464	0.5834562835488526	0.7766923155974031
foin	0.7316859354673205	0.9224554124034627	0.4092719325915443	0.2650803847351771	0.16895932658991974	0.7894975761348871
transcription	0.2841031066852383	0.23616915418689766	0.9671145260368957	0.061120985492247086	0.9768461281524267	0.9809560267669334
appart	0.7398960525837694	0.9550051543173718	0.08344424141332245	0.9327075485957612	0.47959725668703124	0.8094318506590099
missile	0.9536087289758582	0.9384838739798533	0.37660030604104927	0.3488422847714001	0.8998147506599284	0.4040427290417032
innovation	0.08125770618050777	0.35343110008125966	0.9702993356438636	0.03865534961880392	0.9819191514707475	0.982883831118335
adaptateur	0.9159872277610874	0.6000782025747698	0.0676454529082483	0.8163996720831813	0.957006986936129	0.7077772102062363
sort	0.834417863956309	0.7040292124450205	0.9003110137665774	0.42537743417150575	0.8932321276324	0.6138190180203756
pouce	0.9573197773023646	0.9582141443971133	0.08462281254412013	0.9085368833647758	0.34097962931921194	0.8565050952000474
housse	0.3239922028561023	0.9600002337619588	0.02703970445651516	0.4650497434893976	0.6095747760113659	0.9840104378349563
poitrine	0.04170480815295846	0.9620697520828143	0.31316273491720253	0.253160971301862	0.05509093022041183	0.9806712428241938
promesse	0.15435041430582455	0.22077539564065024	0.9611161620901932	0.16527144824237278	0.9701977667404367	0.9636745208843174
inédit	0.9590081823469477	0.6409588975730095	0.848253151839962	0.9580275668084667	0.9695807621755524	0.03967537465143956
auditeur	0.9700521706300236	0.5825991671746176	0.9601016149406117	0.9605306346140035	0.9683107464080103	0.025378769142413916
partenariat	0.9472588407948924	0.4707349123057701	0.9446665236633397	0.08111423958316305	0.9776324941235266	0.8184365506679427
maths	0.9505427739389714	0.13077181973008448	0.9705289284458972	0.4729710318559589	0.9057482111760221	0.9560572409961224
passe-passe	0.8232365772566984	0.9660388962139882	0.8973935356604563	0.03644264297022108	0.8701674083463473	0.9409550864174601
chêne	0.9659537272332127	0.941060077437847	0.15175741937365317	0.708869275305683	0.05137632516716423	0.720024684219503
football	0.9432447264821445	0.88672565383902	0.9591928923315897	0.03117644056990079	0.9303652325179677	0.5515034117329131
devis	0.8761440744089175	0.3750887427633713	0.612396794763162	0.13602349017330773	0.9766636378572222	0.8423239238773489
radiologue	0.9575478388168494	0.9021511510767776	0.9721774365746113	0.8672687614419647	0.9668653178708057	0.05574277607100195
urine	0.06345630470735139	0.8944613390681475	0.37534773048008935	0.3495692794696769	0.1471818469826929	0.9865801222547351
potion	0.6022524384658784	0.45683055684439366	0.7983267987232325	0.41348781490355613	0.49758418679351013	0.9542539282791332
soubassement	0.6130275219729976	0.7670182263084652	0.449351851574691	0.6038345528343324	0.5527075424440845	0.8019347219629496
fauteuil	0.8580458382186862	0.9306379559503709	0.19045706593258038	0.9286030265442058	0.8141265713445034	0.7648687462466556
vieillesse	0.036646945665857814	0.51645840287757	0.9765849969829824	0.041743309710947724	0.9551245316740602	0.975522387687364
compteur	0.9590904090654264	0.7687738933959791	0.3121232314202928	0.5096268978958188	0.8444617693634019	0.4999434392311399
symptôme	0.8551404470513362	0.5752111817935237	0.9683234398259215	0.9017399549476941	0.9547221663524241	0.26615386869011354
face-à-face	0.07335079436330087	0.8057788295117703	0.9297948125708985	0.054575375271353505	0.9727171988530324	0.9807772701803378
ardoise	0.07663343086308384	0.945355981485367	0.10743462804804692	0.4556606792810615	0.24659408004052352	0.9828704660155156
attentat	0.9442731316070201	0.4709380487804869	0.9605739603724578	0.15083171014034435	0.9690457891685456	0.37246449882311994
économie	0.07573975585521633	0.1912990582412771	0.9655646510315934	0.05809799567889376	0.9639157877626938	0.9850275235857727
boucher	0.8081997197069951	0.978657346311961	0.6548013994670097	0.9828355836723456	0.5377535065436316	0.4211254871006572
volière	0.28437901540270594	0.9688031026584195	0.1620331955648619	0.24002791751837754	0.20956882890211143	0.9849447261266316
cow-boy	0.9652624571224614	0.9693080970020332	0.9216125105212741	0.9344191569896287	0.680461032939579	0.024210808156808282
virulence	0.033647383610642165	0.6631476059179671	0.9542898819169513	0.09776141429193476	0.9406024266577868	0.9806709634300533
argent	0.08736176823635944	0.8074008938662961	0.5639363931416433	0.4703595030112335	0.5334709777156833	0.28327072504072914
moellon	0.9533934885120662	0.9074080218149025	0.0261925987141746	0.9590205288445532	0.05185675862231637	0.722644654624774
scoutisme	0.5137834722816061	0.9392493143420879	0.9253583738233971	0.11549187196316377	0.9388157515894283	0.7181821531041531
adoptant	0.9543981337898519	0.9553998841236148	0.9713529301195736	0.9627252432395818	0.9727570467604907	0.017800675795274515
arbuste	0.9048720250562623	0.9565590769095649	0.10042229387481233	0.9527483276789536	0.020348253657934797	0.695803793872223
rapporteur	0.9202973908008134	0.6234122975241805	0.9800084884543652	0.8336387462368594	0.9814636561642639	0.018674815060481888
nain	0.9397076814296056	0.9697524052503552	0.2591927718796382	0.9604319556002555	0.20663052386443434	0.09003269175446924
inactif	0.9580950458233927	0.948569037477899	0.9729826289996777	0.9678511090970819	0.9733451061651528	0.019849708132192122
gueule	0.5923896810361944	0.9394586915888763	0.3623336127702846	0.6981361710981888	0.5438285861377866	0.9088867436268229
abruti	0.8071930490475173	0.9549467751136683	0.7200023653938119	0.9535547346236478	0.9369096635885426	0.09003773281789268
coudée	0.8198372078684528	0.9457473623785561	0.09714747763478208	0.691632055319293	0.4248884751422957	0.9680146686961884
privilège	0.7020832311292521	0.3902078931443562	0.9676576623110877	0.6546275382954204	0.9608399251145906	0.1765736717353782
détenteur	0.9411549321189345	0.9349222115529966	0.9686821959855801	0.5314677498876196	0.9849091394481287	0.04435390300578405
final	0.3420689652372533	0.9008448382722475	0.9489979024779065	0.19857459913017525	0.92864412745753	0.832193238802057
patience	0.06777892639875224	0.9429882328868027	0.9009892165973623	0.26402060899114577	0.9401849335437171	0.9734561405012291
appendice	0.9303239868227058	0.589643145611093	0.5038301150077082	0.8516051811090182	0.708265014538154	0.880518149955099
boursier	0.9610964743312739	0.6778987092850208	0.9740744854848526	0.8697345717342977	0.9839244382226127	0.02093737885928275
cigogne	0.9436627706170335	0.9617634096586979	0.41451009158919777	0.9014162838216225	0.1423529837430633	0.41578945207882145
pinède	0.1893987358991028	0.9667227870658746	0.07635464719641968	0.1966166433248853	0.04834128212817372	0.9756456062170036
synopsis	0.9420614592071909	0.4413972274051015	0.9593155656444529	0.6926243983443748	0.9755584699521148	0.5000153945644216
syndicalisation	0.04126497461277299	0.7562008282812274	0.9857493799643233	0.012349175713799822	0.9743844709531335	0.9886485206180083
buffet	0.8140522761817853	0.9592850098594913	0.3635717061679504	0.636356459277059	0.7021964658636343	0.8232306395945367
primaire	0.8975046157748802	0.37633203824528705	0.9532141551375368	0.2295810845196182	0.9401307875810802	0.9113725231249471
chien	0.8879940539260924	0.9355946957556587	0.5326362716205186	0.8688536661756082	0.7247046802498613	0.023144063821204323
astrophysique	0.058930372620769805	0.24272977150418382	0.6676905539639744	0.478762951676338	0.7611350294937204	0.9761299499697109
approvisionnement	0.1989349435225311	0.9256722400319161	0.8410374064111581	0.03313074580242463	0.8249540976808084	0.7698272185409228
hasard	0.745312452923146	0.9609590928422301	0.8351095101957234	0.18314430713822547	0.9078430126422777	0.4951320124783074
importateur	0.954608319463053	0.9474517513624536	0.6998586149964323	0.7079049491693636	0.8901217697458705	0.0944021976139158
mixer	0.8965772241640236	0.961389551678706	0.16501216907206998	0.7451885929431138	0.09570836237110024	0.9734249975426055
téléphérique	0.8289278155727136	0.9385285642941622	0.057351219834946614	0.3288851649916282	0.3014119511867061	0.9716903819853874
fesse	0.8638063375716574	0.9606282232503386	0.1917286628746085	0.5825368719382022	0.09529068695033975	0.9381548725634824
insalubrité	0.03508764488178906	0.9607299237781477	0.9484284030109801	0.03834684458996516	0.9773469292919631	0.9847137301579377
clignotant	0.9345161002950794	0.9541232255212777	0.12093141197057011	0.9506973667878404	0.3836682593886268	0.42981584430478426
jean	0.7945067485881329	0.9247226467417787	0.19313620672326556	0.849962417963795	0.4374212657724778	0.14158840389665994
bonté	0.04853364476605965	0.8139343810935361	0.9606117808132555	0.8359387127813253	0.8529967002191854	0.9162445575896747
skin	0.9512601531190806	0.62187737392327	0.17012081580724353	0.9363718663928667	0.9120556878673725	0.6156270549746644
prodige	0.9191132006930001	0.9456953535084477	0.9551812975808877	0.9619581177994261	0.9506479959347988	0.0416306232978203
gluten	0.6231089975536164	0.8997837701569124	0.8232029105900986	0.4331755175179205	0.025137789248669853	0.9670060165559773
gourmand	0.9497968995662573	0.9519895569099392	0.6423807334141463	0.9644663958171131	0.26919639206782486	0.04868697676436253
hypocrisie	0.037547779270779874	0.6742478235091482	0.9687704183265267	0.05743703052067636	0.971667198619905	0.9788142703200401
créativité	0.045551333186821426	0.49454939906931766	0.9737104460802185	0.12736987212920448	0.9355215235997432	0.978702680044274
non-dit	0.931018153806537	0.6631925795373325	0.9522641169644577	0.8554141970506343	0.9649580426208828	0.5821533843586473
drosophile	0.9477905457191226	0.9815608496765689	0.915784703992764	0.9374352052256069	0.13233899721366288	0.6331775576673608
différend	0.8711636910015653	0.6971966878573567	0.971509471279173	0.1939072555582225	0.9758917328735721	0.5153267830709752
assaillant	0.9028391111216483	0.9643779674168903	0.4894184040127162	0.959355662253266	0.631195265183072	0.035589025747032516
agacement	0.24521058929266498	0.8479921640477581	0.9776068256977603	0.8444339993441629	0.9053732586927503	0.7435765263956656
violoncelle	0.5116716365515861	0.9506335335381159	0.6654162480425362	0.5347670139239761	0.8420469138046284	0.43667259271000447
souscripteur	0.9033624252408938	0.7316300007105722	0.970009788063048	0.6317229681504432	0.9800705116822858	0.024942007815105107
idiot	0.9465665994728305	0.9390380646425207	0.9523193510960387	0.9719053807025709	0.9588343428312542	0.021879927133409246
chaud	0.3910095783995987	0.9685723066327359	0.2635195045518189	0.524891447868932	0.27201840361893403	0.8494431363950751
tempête	0.14747433551153546	0.7959901865923915	0.8912263318892214	0.05429604899563312	0.6915891611283629	0.9754192622554365
combativité	0.03536765261300341	0.9463196653516007	0.975177582710785	0.1666143655666801	0.9699860718686106	0.9753016387999869
guirlande	0.5669889643714731	0.9577150989752666	0.15217629059507334	0.5566946259164891	0.44031690484730157	0.9730050586579114
céramique	0.5106256938619885	0.865261649901632	0.1727630289001157	0.07421519151089372	0.5166118914795137	0.9760338078711822
fille	0.5796997664056478	0.9880842461351543	0.9425297652622495	0.9772649227901826	0.9245548898526057	0.10383337185184727
munition	0.90910028535515	0.889028917766793	0.0740966316135093	0.04187610476813971	0.686435658373692	0.9757965053936328
levier	0.9482541914706017	0.5002502619883562	0.880067128442209	0.3511090035736475	0.975881966752083	0.8660232056757112
serial	0.9239599202390151	0.7119573048825133	0.9274095269525867	0.9346708174119753	0.9130190738151152	0.2069639463473804
affaissement	0.11773980379328493	0.9555641014234681	0.9283783553955267	0.06890174459855829	0.8233892416707147	0.9550726861145609
hépatite	0.22645261251562032	0.6276269350022832	0.4068380906189155	0.620710536609553	0.3507596672032513	0.9503131490670889
pirogue	0.4216519737309403	0.9694994779030274	0.12791867322878778	0.13335406835357627	0.18053240269466508	0.968504463449204
valise	0.11906079205092096	0.9442491951090196	0.40566072551380133	0.3180281492991261	0.6508453380704567	0.9836072645846463
intériorité	0.03339886371904081	0.47116815932248934	0.9623606663917695	0.7191013654125739	0.960147894816853	0.9810630771214525
déclaration	0.4435814263573636	0.15714104248833147	0.9727057709591097	0.05513372891922229	0.9869704320836516	0.9767752597650132
embarquement	0.3361951479398547	0.9470203054945331	0.6330625899393841	0.04734246216743775	0.9032581803115008	0.8833112857107535
sujet	0.9403191553242424	0.3011175436494571	0.9494080761484974	0.7432291061280142	0.9785929050729156	0.34752952288088707
